"","variable","value"
"3436","uncleaned",56
"3437","uncleaned",56
"3438","uncleaned",55
"3439","uncleaned",56
"3440","uncleaned",55
"3441","uncleaned",56
"3442","uncleaned",56
"3443","uncleaned",56
"3444","uncleaned",55
"3445","uncleaned",56
"3446","uncleaned",56
"3447","uncleaned",56
"3448","uncleaned",55
"3449","uncleaned",56
"3450","uncleaned",56
"3451","uncleaned",56
"3452","uncleaned",56
"3453","uncleaned",55
"3454","uncleaned",55
"3455","uncleaned",56
"3456","uncleaned",56
"3457","uncleaned",56
"3458","uncleaned",55
"3459","uncleaned",56
"3460","uncleaned",56
"3461","uncleaned",55
"3462","uncleaned",55
"3463","uncleaned",56
"3464","uncleaned",56
"3465","uncleaned",55
"3466","uncleaned",56
"3467","uncleaned",56
"3468","uncleaned",56
"3469","uncleaned",56
"3470","uncleaned",56
"3471","uncleaned",55
"3472","uncleaned",55
"3473","uncleaned",56
"3474","uncleaned",55
"3475","uncleaned",56
"3476","uncleaned",56
"3477","uncleaned",56
"3478","uncleaned",56
"3479","uncleaned",56
"3480","uncleaned",55
"3481","uncleaned",56
"3482","uncleaned",56
"3483","uncleaned",55
"3484","uncleaned",56
"3485","uncleaned",56
"3486","uncleaned",56
"3487","uncleaned",56
"3488","uncleaned",55
"3489","uncleaned",56
"3490","uncleaned",56
"3491","uncleaned",55
"3492","uncleaned",56
"3493","uncleaned",56
"3494","uncleaned",56
"3495","uncleaned",56
"3496","uncleaned",55
"3497","uncleaned",56
"3498","uncleaned",56
"3499","uncleaned",56
"3500","uncleaned",56
"3501","uncleaned",55
"3502","uncleaned",55
"3503","uncleaned",56
"3504","uncleaned",56
"3505","uncleaned",55
"3506","uncleaned",56
"3507","uncleaned",55
"3508","uncleaned",56
"3509","uncleaned",56
"3510","uncleaned",55
"3511","uncleaned",56
"3512","uncleaned",56
"3513","uncleaned",56
"3514","uncleaned",55
"3515","uncleaned",56
"3516","uncleaned",55
"3517","uncleaned",55
"3518","uncleaned",55
"3519","uncleaned",55
"3520","uncleaned",55
"3521","uncleaned",55
"3522","uncleaned",55
"3523","uncleaned",56
"3524","uncleaned",55
"3525","uncleaned",56
"3526","uncleaned",56
"3527","uncleaned",56
"3528","uncleaned",56
"3529","uncleaned",55
"3530","uncleaned",55
"3531","uncleaned",55
"3532","uncleaned",55
"3533","uncleaned",56
"3534","uncleaned",56
"3535","uncleaned",55
"3536","uncleaned",55
"3537","uncleaned",56
"3538","uncleaned",56
"3539","uncleaned",55
"3540","uncleaned",55
"3541","uncleaned",55
"3542","uncleaned",55
"3543","uncleaned",55
"3544","uncleaned",56
"3545","uncleaned",56
"3546","uncleaned",55
"3547","uncleaned",55
"3548","uncleaned",56
"3549","uncleaned",55
"3550","uncleaned",56
"3551","uncleaned",55
"3552","uncleaned",55
"3553","uncleaned",55
"3554","uncleaned",56
"3555","uncleaned",56
"3556","uncleaned",56
"3557","uncleaned",56
"3558","uncleaned",55
"3559","uncleaned",56
"3560","uncleaned",55
"3561","uncleaned",56
"3562","uncleaned",56
"3563","uncleaned",56
"3564","uncleaned",56
"3565","uncleaned",56
"3566","uncleaned",56
"3567","uncleaned",55
"3568","uncleaned",55
"3569","uncleaned",56
"3570","uncleaned",56
"3571","uncleaned",56
"3572","uncleaned",55
"3573","uncleaned",56
"3574","uncleaned",56
"3575","uncleaned",56
"3576","uncleaned",55
"3577","uncleaned",55
"3578","uncleaned",55
"3579","uncleaned",55
"3580","uncleaned",55
"3581","uncleaned",56
"3582","uncleaned",55
"3583","uncleaned",55
"3584","uncleaned",55
"3585","uncleaned",56
"3586","uncleaned",55
"3587","uncleaned",55
"3588","uncleaned",56
"3589","uncleaned",56
"3590","uncleaned",56
"3591","uncleaned",55
"3592","uncleaned",55
"3593","uncleaned",55
"3594","uncleaned",56
"3595","uncleaned",56
"3596","uncleaned",55
"3597","uncleaned",55
"3598","uncleaned",56
"3599","uncleaned",56
"3600","uncleaned",56
"3601","uncleaned",57
"3602","uncleaned",57
"3603","uncleaned",56
"3604","uncleaned",57
"3605","uncleaned",56
"3606","uncleaned",57
"3607","uncleaned",57
"3608","uncleaned",57
"3609","uncleaned",56
"3610","uncleaned",57
"3611","uncleaned",57
"3612","uncleaned",56
"3613","uncleaned",56
"3614","uncleaned",57
"3615","uncleaned",57
"3616","uncleaned",57
"3617","uncleaned",57
"3618","uncleaned",57
"3619","uncleaned",57
"3620","uncleaned",56
"3621","uncleaned",56
"3622","uncleaned",57
"3623","uncleaned",57
"3624","uncleaned",57
"3625","uncleaned",56
"3626","uncleaned",57
"3627","uncleaned",57
"3628","uncleaned",56
"3629","uncleaned",57
"3630","uncleaned",57
"3631","uncleaned",57
"3632","uncleaned",57
"3633","uncleaned",57
"3634","uncleaned",57
"3635","uncleaned",57
"3636","uncleaned",56
"3637","uncleaned",57
"3638","uncleaned",57
"3639","uncleaned",57
"3640","uncleaned",57
"3641","uncleaned",57
"3642","uncleaned",56
"3643","uncleaned",57
"3644","uncleaned",56
"3645","uncleaned",57
"3646","uncleaned",56
"3647","uncleaned",57
"3648","uncleaned",57
"3649","uncleaned",57
"3650","uncleaned",57
"3651","uncleaned",56
"3652","uncleaned",57
"3653","uncleaned",57
"3654","uncleaned",56
"3655","uncleaned",57
"3656","uncleaned",57
"3657","uncleaned",57
"3658","uncleaned",57
"3659","uncleaned",56
"3660","uncleaned",56
"3661","uncleaned",57
"3662","uncleaned",56
"3663","uncleaned",56
"3664","uncleaned",57
"3665","uncleaned",57
"3666","uncleaned",57
"3667","uncleaned",57
"3668","uncleaned",57
"3669","uncleaned",57
"3670","uncleaned",56
"3671","uncleaned",56
"3672","uncleaned",57
"3673","uncleaned",57
"3674","uncleaned",57
"3675","uncleaned",57
"3676","uncleaned",57
"3677","uncleaned",57
"3678","uncleaned",57
"3679","uncleaned",56
"3680","uncleaned",57
"3681","uncleaned",56
"3682","uncleaned",57
"3683","uncleaned",56
"3684","uncleaned",57
"3685","uncleaned",57
"3686","uncleaned",57
"3687","uncleaned",57
"3688","uncleaned",56
"3689","uncleaned",56
"3690","uncleaned",56
"3691","uncleaned",57
"3692","uncleaned",56
"3693","uncleaned",56
"3694","uncleaned",57
"3695","uncleaned",56
"3696","uncleaned",56
"3697","uncleaned",57
"3698","uncleaned",57
"3699","uncleaned",57
"3700","uncleaned",56
"3701","uncleaned",56
"3702","uncleaned",56
"3703","uncleaned",57
"3704","uncleaned",57
"3705","uncleaned",56
"3706","uncleaned",56
"3707","uncleaned",56
"3708","uncleaned",57
"3709","uncleaned",57
"3710","uncleaned",57
"3711","uncleaned",56
"3712","uncleaned",57
"3713","uncleaned",56
"3714","uncleaned",56
"3715","uncleaned",57
"3716","uncleaned",56
"3717","uncleaned",57
"3718","uncleaned",57
"3719","uncleaned",56
"3720","uncleaned",57
"3721","uncleaned",56
"3722","uncleaned",56
"3723","uncleaned",57
"3724","uncleaned",57
"3725","uncleaned",56
"3726","uncleaned",57
"3727","uncleaned",57
"3728","uncleaned",56
"3729","uncleaned",56
"3730","uncleaned",56
"3731","uncleaned",57
"3732","uncleaned",56
"3733","uncleaned",57
"3734","uncleaned",57
"3735","uncleaned",56
"3736","uncleaned",57
"3737","uncleaned",56
"3738","uncleaned",56
"3739","uncleaned",56
"3740","uncleaned",56
"3741","uncleaned",56
"3742","uncleaned",57
"3743","uncleaned",56
"3744","uncleaned",57
"3745","uncleaned",57
"3746","uncleaned",57
"3747","uncleaned",56
"3748","uncleaned",56
"3749","uncleaned",57
"3750","uncleaned",56
"3751","uncleaned",57
"3752","uncleaned",56
"3753","uncleaned",57
"3754","uncleaned",56
"3755","uncleaned",57
"3756","uncleaned",57
"3757","uncleaned",56
"3758","uncleaned",56
"3759","uncleaned",56
"3760","uncleaned",56
"3761","uncleaned",56
"3762","uncleaned",56
"3763","uncleaned",57
"3764","uncleaned",57
"3765","uncleaned",56
"3766","uncleaned",56
"3767","uncleaned",57
"3768","uncleaned",57
"3769","uncleaned",56
"3770","uncleaned",56
"3771","uncleaned",56
"3772","uncleaned",56
"3773","uncleaned",57
"3774","uncleaned",57
"3775","uncleaned",56
"3776","uncleaned",57
"3777","uncleaned",57
"3778","uncleaned",56
"3779","uncleaned",57
"3780","uncleaned",57
"3781","uncleaned",57
"3782","uncleaned",57
"3783","uncleaned",56
"3784","uncleaned",57
"3785","uncleaned",56
"3786","uncleaned",56
"3787","uncleaned",56
"3788","uncleaned",57
"3789","uncleaned",56
"3790","uncleaned",57
"3791","uncleaned",56
"3792","uncleaned",57
"3793","uncleaned",57
"3794","uncleaned",57
"3795","uncleaned",57
"3796","uncleaned",57
"3797","uncleaned",57
"3798","uncleaned",57
"3799","uncleaned",56
"3800","uncleaned",57
"3801","uncleaned",57
"3802","uncleaned",57
"3803","uncleaned",57
"3804","uncleaned",57
"3805","uncleaned",58
"3806","uncleaned",57
"3807","uncleaned",57
"3808","uncleaned",58
"3809","uncleaned",58
"3810","uncleaned",57
"3811","uncleaned",58
"3812","uncleaned",58
"3813","uncleaned",58
"3814","uncleaned",58
"3815","uncleaned",58
"3816","uncleaned",57
"3817","uncleaned",58
"3818","uncleaned",57
"3819","uncleaned",58
"3820","uncleaned",58
"3821","uncleaned",57
"3822","uncleaned",58
"3823","uncleaned",57
"3824","uncleaned",58
"3825","uncleaned",58
"3826","uncleaned",58
"3827","uncleaned",58
"3828","uncleaned",58
"3829","uncleaned",57
"3830","uncleaned",57
"3831","uncleaned",58
"3832","uncleaned",58
"3833","uncleaned",58
"3834","uncleaned",57
"3835","uncleaned",58
"3836","uncleaned",58
"3837","uncleaned",58
"3838","uncleaned",58
"3839","uncleaned",58
"3840","uncleaned",58
"3841","uncleaned",58
"3842","uncleaned",58
"3843","uncleaned",57
"3844","uncleaned",58
"3845","uncleaned",58
"3846","uncleaned",58
"3847","uncleaned",57
"3848","uncleaned",57
"3849","uncleaned",57
"3850","uncleaned",58
"3851","uncleaned",58
"3852","uncleaned",58
"3853","uncleaned",58
"3854","uncleaned",58
"3855","uncleaned",58
"3856","uncleaned",58
"3857","uncleaned",58
"3858","uncleaned",57
"3859","uncleaned",57
"3860","uncleaned",58
"3861","uncleaned",57
"3862","uncleaned",58
"3863","uncleaned",58
"3864","uncleaned",58
"3865","uncleaned",57
"3866","uncleaned",58
"3867","uncleaned",57
"3868","uncleaned",58
"3869","uncleaned",58
"3870","uncleaned",57
"3871","uncleaned",58
"3872","uncleaned",58
"3873","uncleaned",57
"3874","uncleaned",58
"3875","uncleaned",58
"3876","uncleaned",58
"3877","uncleaned",58
"3878","uncleaned",58
"3879","uncleaned",58
"3880","uncleaned",57
"3881","uncleaned",58
"3882","uncleaned",58
"3883","uncleaned",57
"3884","uncleaned",58
"3885","uncleaned",58
"3886","uncleaned",57
"3887","uncleaned",58
"3888","uncleaned",57
"3889","uncleaned",57
"3890","uncleaned",58
"3891","uncleaned",57
"3892","uncleaned",58
"3893","uncleaned",58
"3894","uncleaned",58
"3895","uncleaned",58
"3896","uncleaned",58
"3897","uncleaned",58
"3898","uncleaned",57
"3899","uncleaned",57
"3900","uncleaned",58
"3901","uncleaned",58
"3902","uncleaned",58
"3903","uncleaned",58
"3904","uncleaned",57
"3905","uncleaned",57
"3906","uncleaned",58
"3907","uncleaned",58
"3908","uncleaned",57
"3909","uncleaned",57
"3910","uncleaned",57
"3911","uncleaned",57
"3912","uncleaned",58
"3913","uncleaned",58
"3914","uncleaned",57
"3915","uncleaned",58
"3916","uncleaned",58
"3917","uncleaned",57
"3918","uncleaned",58
"3919","uncleaned",58
"3920","uncleaned",57
"3921","uncleaned",58
"3922","uncleaned",58
"3923","uncleaned",58
"3924","uncleaned",58
"3925","uncleaned",58
"3926","uncleaned",57
"3927","uncleaned",58
"3928","uncleaned",58
"3929","uncleaned",58
"3930","uncleaned",58
"3931","uncleaned",58
"3932","uncleaned",57
"3933","uncleaned",57
"3934","uncleaned",58
"3935","uncleaned",58
"3936","uncleaned",58
"3937","uncleaned",57
"3938","uncleaned",57
"3939","uncleaned",58
"3940","uncleaned",58
"3941","uncleaned",57
"3942","uncleaned",58
"3943","uncleaned",58
"3944","uncleaned",57
"3945","uncleaned",58
"3946","uncleaned",57
"3947","uncleaned",58
"3948","uncleaned",58
"3949","uncleaned",58
"3950","uncleaned",58
"3951","uncleaned",58
"3952","uncleaned",58
"3953","uncleaned",58
"3954","uncleaned",58
"3955","uncleaned",58
"3956","uncleaned",57
"3957","uncleaned",57
"3958","uncleaned",57
"3959","uncleaned",58
"3960","uncleaned",58
"3961","uncleaned",58
"3962","uncleaned",58
"3963","uncleaned",58
"3964","uncleaned",57
"3965","uncleaned",58
"3966","uncleaned",57
"3967","uncleaned",58
"3968","uncleaned",58
"3969","uncleaned",57
"3970","uncleaned",58
"3971","uncleaned",57
"3972","uncleaned",58
"3973","uncleaned",57
"3974","uncleaned",57
"3975","uncleaned",58
"3976","uncleaned",58
"3977","uncleaned",58
"3978","uncleaned",58
"3979","uncleaned",58
"3980","uncleaned",58
"3981","uncleaned",58
"3982","uncleaned",57
"3983","uncleaned",57
"3984","uncleaned",58
"3985","uncleaned",58
"3986","uncleaned",58
"3987","uncleaned",57
"3988","uncleaned",57
"3989","uncleaned",58
"3990","uncleaned",58
"3991","uncleaned",58
"3992","uncleaned",58
"3993","uncleaned",58
"3994","uncleaned",58
"3995","uncleaned",58
"3996","uncleaned",58
"3997","uncleaned",58
"3998","uncleaned",58
"3999","uncleaned",57
"4000","uncleaned",58
"4001","uncleaned",59
"4002","uncleaned",59
"4003","uncleaned",59
"4004","uncleaned",59
"4005","uncleaned",59
"4006","uncleaned",59
"4007","uncleaned",59
"4008","uncleaned",59
"4009","uncleaned",59
"4010","uncleaned",59
"4011","uncleaned",59
"4012","uncleaned",59
"4013","uncleaned",58
"4014","uncleaned",59
"4015","uncleaned",59
"4016","uncleaned",59
"4017","uncleaned",59
"4018","uncleaned",58
"4019","uncleaned",58
"4020","uncleaned",59
"4021","uncleaned",58
"4022","uncleaned",59
"4023","uncleaned",59
"4024","uncleaned",59
"4025","uncleaned",58
"4026","uncleaned",59
"4027","uncleaned",59
"4028","uncleaned",59
"4029","uncleaned",59
"4030","uncleaned",58
"4031","uncleaned",59
"4032","uncleaned",59
"4033","uncleaned",59
"4034","uncleaned",59
"4035","uncleaned",59
"4036","uncleaned",59
"4037","uncleaned",59
"4038","uncleaned",59
"4039","uncleaned",59
"4040","uncleaned",58
"4041","uncleaned",59
"4042","uncleaned",59
"4043","uncleaned",59
"4044","uncleaned",59
"4045","uncleaned",59
"4046","uncleaned",59
"4047","uncleaned",59
"4048","uncleaned",59
"4049","uncleaned",59
"4050","uncleaned",59
"4051","uncleaned",59
"4052","uncleaned",59
"4053","uncleaned",59
"4054","uncleaned",59
"4055","uncleaned",59
"4056","uncleaned",59
"4057","uncleaned",59
"4058","uncleaned",59
"4059","uncleaned",59
"4060","uncleaned",58
"4061","uncleaned",59
"4062","uncleaned",59
"4063","uncleaned",59
"4064","uncleaned",59
"4065","uncleaned",59
"4066","uncleaned",59
"4067","uncleaned",58
"4068","uncleaned",59
"4069","uncleaned",59
"4070","uncleaned",58
"4071","uncleaned",59
"4072","uncleaned",58
"4073","uncleaned",59
"4074","uncleaned",59
"4075","uncleaned",59
"4076","uncleaned",58
"4077","uncleaned",59
"4078","uncleaned",59
"4079","uncleaned",59
"4080","uncleaned",59
"4081","uncleaned",59
"4082","uncleaned",59
"4083","uncleaned",59
"4084","uncleaned",59
"4085","uncleaned",59
"4086","uncleaned",59
"4087","uncleaned",59
"4088","uncleaned",59
"4089","uncleaned",59
"4090","uncleaned",59
"4091","uncleaned",58
"4092","uncleaned",58
"4093","uncleaned",59
"4094","uncleaned",59
"4095","uncleaned",59
"4096","uncleaned",59
"4097","uncleaned",59
"4098","uncleaned",59
"4099","uncleaned",59
"4100","uncleaned",59
"4101","uncleaned",58
"4102","uncleaned",59
"4103","uncleaned",59
"4104","uncleaned",59
"4105","uncleaned",59
"4106","uncleaned",58
"4107","uncleaned",59
"4108","uncleaned",59
"4109","uncleaned",59
"4110","uncleaned",58
"4111","uncleaned",58
"4112","uncleaned",59
"4113","uncleaned",59
"4114","uncleaned",59
"4115","uncleaned",59
"4116","uncleaned",59
"4117","uncleaned",59
"4118","uncleaned",59
"4119","uncleaned",59
"4120","uncleaned",58
"4121","uncleaned",59
"4122","uncleaned",59
"4123","uncleaned",59
"4124","uncleaned",59
"4125","uncleaned",59
"4126","uncleaned",59
"4127","uncleaned",59
"4128","uncleaned",59
"4129","uncleaned",59
"4130","uncleaned",59
"4131","uncleaned",59
"4132","uncleaned",59
"4133","uncleaned",59
"4134","uncleaned",59
"4135","uncleaned",59
"4136","uncleaned",59
"4137","uncleaned",59
"4138","uncleaned",59
"4139","uncleaned",59
"4140","uncleaned",59
"4141","uncleaned",59
"4142","uncleaned",59
"4143","uncleaned",59
"4144","uncleaned",59
"4145","uncleaned",59
"4146","uncleaned",58
"4147","uncleaned",59
"4148","uncleaned",59
"4149","uncleaned",58
"4150","uncleaned",59
"4151","uncleaned",58
"4152","uncleaned",58
"4153","uncleaned",58
"4154","uncleaned",59
"4155","uncleaned",59
"4156","uncleaned",59
"4157","uncleaned",59
"4158","uncleaned",59
"4159","uncleaned",59
"4160","uncleaned",59
"4161","uncleaned",59
"4162","uncleaned",59
"4163","uncleaned",59
"4164","uncleaned",59
"4165","uncleaned",59
"4166","uncleaned",59
"4167","uncleaned",59
"4168","uncleaned",59
"4169","uncleaned",59
"4170","uncleaned",59
"4171","uncleaned",58
"4172","uncleaned",59
"4173","uncleaned",58
"4174","uncleaned",59
"4175","uncleaned",59
"4176","uncleaned",58
"4177","uncleaned",59
"4178","uncleaned",59
"4179","uncleaned",59
"4180","uncleaned",59
"4181","uncleaned",59
"4182","uncleaned",59
"4183","uncleaned",59
"4184","uncleaned",59
"4185","uncleaned",59
"4186","uncleaned",59
"4187","uncleaned",59
"4188","uncleaned",59
"4189","uncleaned",58
"4190","uncleaned",59
"4191","uncleaned",59
"4192","uncleaned",59
"4193","uncleaned",59
"4194","uncleaned",59
"4195","uncleaned",59
"4196","uncleaned",59
"4197","uncleaned",59
"4198","uncleaned",58
"4199","uncleaned",59
"4200","uncleaned",59
"4201","uncleaned",60
"4202","uncleaned",60
"4203","uncleaned",60
"4204","uncleaned",60
"4205","uncleaned",60
"4206","uncleaned",60
"4207","uncleaned",60
"4208","uncleaned",60
"4209","uncleaned",60
"4210","uncleaned",60
"4211","uncleaned",60
"4212","uncleaned",61
"4213","uncleaned",60
"4214","uncleaned",60
"4215","uncleaned",60
"4216","uncleaned",61
"4217","uncleaned",60
"4218","uncleaned",60
"4219","uncleaned",60
"4220","uncleaned",60
"4221","uncleaned",60
"4222","uncleaned",60
"4223","uncleaned",60
"4224","uncleaned",60
"4225","uncleaned",61
"4226","uncleaned",60
