,variable,value
999,uncleaned,0.629899739
1000,uncleaned,0.487614278
1001,uncleaned,0.78446884
1002,uncleaned,0.595269062
1003,uncleaned,0.786522443
1004,uncleaned,0.696339255
1005,uncleaned,0.663802756
1006,uncleaned,0.56755625
1007,uncleaned,0.594776304
1008,uncleaned,0.793637803
1009,uncleaned,0.544865301
1010,uncleaned,0.652723734
1011,uncleaned,0.600249785
1012,uncleaned,0.778408363
1013,uncleaned,0.566647502
1014,uncleaned,0.736673349
1015,uncleaned,0.595267449
1016,uncleaned,0.858946332
1017,uncleaned,0.642035033
1018,uncleaned,0.839761322
1019,uncleaned,0.573429397
1020,uncleaned,0.600251041
1021,uncleaned,0.631958629
1022,uncleaned,0.60464601
1023,uncleaned,0.877777192
1024,uncleaned,0.703148812
1025,uncleaned,0.661390933
1026,uncleaned,0.508198824
1027,uncleaned,0.556172839
1028,uncleaned,0.668627973
1029,uncleaned,0.602236337
1030,uncleaned,0.650071295
1031,uncleaned,0.720248459
1032,uncleaned,0.665453339
1033,uncleaned,0.673463204
1034,uncleaned,0.562326385
1035,uncleaned,0.573437119
1036,uncleaned,0.590916213
1037,uncleaned,0.724628976
1038,uncleaned,0.606733326
1039,uncleaned,0.768650645
1040,uncleaned,0.794665171
1041,uncleaned,0.586204901
1042,uncleaned,0.627345001
1043,uncleaned,0.826777932
1044,uncleaned,0.717750979
1045,uncleaned,0.563419185
1046,uncleaned,0.705061286
1047,uncleaned,0.582129696
1048,uncleaned,0.683036857
1049,uncleaned,0.606960761
1050,uncleaned,0.643056993
1051,uncleaned,0.721127533
1052,uncleaned,0.759117781
1053,uncleaned,0.701994281
1054,uncleaned,0.692427788
1055,uncleaned,0.507089533
1056,uncleaned,0.611555182
1057,uncleaned,0.732482734
1058,uncleaned,0.547733166
1059,uncleaned,0.617354918
1060,uncleaned,0.676795656
1061,uncleaned,0.708598182
1062,uncleaned,0.661950456
1063,uncleaned,0.742661884
1064,uncleaned,0.48872892
1065,uncleaned,0.639257905
1066,uncleaned,0.648896615
1067,uncleaned,0.807195988
1068,uncleaned,0.795688427
1069,uncleaned,0.522507647
1070,uncleaned,0.651260982
1071,uncleaned,0.636754136
1072,uncleaned,0.611882473
1073,uncleaned,0.882441489
1074,uncleaned,0.630970286
1075,uncleaned,0.658682664
1076,uncleaned,0.855539429
1077,uncleaned,0.61980542
1078,uncleaned,0.572684163
1079,uncleaned,0.706293697
1080,uncleaned,0.825544129
1081,uncleaned,0.661045914
1082,uncleaned,0.787369488
1083,uncleaned,0.668834705
1084,uncleaned,0.736059227
1085,uncleaned,0.687701739
1086,uncleaned,0.661205073
1087,uncleaned,0.58977451
1088,uncleaned,0.596742636
1089,uncleaned,0.722937499
1090,uncleaned,0.644799432
1091,uncleaned,0.501346559
1092,uncleaned,0.677171861
1093,uncleaned,0.565982025
1094,uncleaned,0.756064041
1095,uncleaned,0.509405174
1096,uncleaned,0.619708397
1097,uncleaned,0.633978173
1098,uncleaned,0.676566931
1099,uncleaned,0.594802688
1100,uncleaned,0.622190978
1101,uncleaned,0.739963929
1102,uncleaned,0.66564432
1103,uncleaned,0.642724754
1104,uncleaned,0.52591579
1105,uncleaned,0.541340473
1106,uncleaned,0.553905183
1107,uncleaned,0.685391025
1108,uncleaned,0.662485914
1109,uncleaned,0.609071412
1110,uncleaned,0.834483375
1111,uncleaned,0.455821781
1112,uncleaned,0.382000008
1113,uncleaned,0.582762971
1114,uncleaned,0.759595985
1115,uncleaned,0.542230562
1116,uncleaned,0.745146458
1117,uncleaned,0.954376092
1118,uncleaned,0.683238224
1119,uncleaned,0.629773095
1120,uncleaned,0.688688857
1121,uncleaned,0.807645359
1122,uncleaned,0.708831737
1123,uncleaned,0.540512816
1124,uncleaned,0.700094822
1125,uncleaned,0.575073577
1126,uncleaned,0.740345298
1127,uncleaned,0.592516896
1128,uncleaned,0.604401029
1129,uncleaned,0.622034822
1130,uncleaned,0.632998957
1131,uncleaned,0.593392267
1132,uncleaned,0.730876337
1133,uncleaned,0.701446701
1134,uncleaned,0.727654704
1135,uncleaned,0.675868763
1136,uncleaned,0.689461143
1137,uncleaned,0.721608387
1138,uncleaned,0.580179927
1139,uncleaned,0.841971172
1140,uncleaned,0.476125706
1141,uncleaned,0.548369288
1142,uncleaned,0.810448713
1143,uncleaned,0.777091621
1144,uncleaned,0.65635876
1145,uncleaned,0.746209885
1146,uncleaned,0.711643309
1147,uncleaned,0.722897812
1148,uncleaned,0.773525592
1149,uncleaned,0.638904476
1150,uncleaned,0.68098788
1151,uncleaned,0.826591822
1152,uncleaned,0.564113554
1153,uncleaned,0.561751166
1154,uncleaned,0.715240253
1155,uncleaned,0.625305797
1156,uncleaned,0.638361535
1157,uncleaned,0.670501229
1158,uncleaned,0.721411989
1159,uncleaned,0.540639741
1160,uncleaned,0.697035933
1161,uncleaned,0.730888729
1162,uncleaned,0.478687047
1163,uncleaned,0.685001261
1164,uncleaned,0.616433458
1165,uncleaned,0.554140061
1166,uncleaned,0.558585268
1167,uncleaned,0.50045314
1168,uncleaned,0.90016926
1169,uncleaned,0.665109042
1170,uncleaned,0.467500748
1171,uncleaned,0.762592007
1172,uncleaned,0.750161042
1173,uncleaned,0.730779507
1174,uncleaned,0.752018665
1175,uncleaned,0.707362957
1176,uncleaned,0.66382898
1177,uncleaned,0.617117141
1178,uncleaned,0.503615731
1179,uncleaned,0.771585674
1180,uncleaned,0.709321206
1181,uncleaned,0.592637172
1182,uncleaned,0.594514952
1183,uncleaned,0.725837647
1184,uncleaned,0.649929655
1185,uncleaned,0.962603591
1186,uncleaned,0.55892934
1187,uncleaned,0.670925084
1188,uncleaned,0.595698357
1189,uncleaned,0.654559897
1190,uncleaned,0.705070617
1191,uncleaned,0.599593555
1192,uncleaned,0.678963913
1193,uncleaned,0.76880069
1194,uncleaned,0.52786488
1195,uncleaned,0.71298412
1196,uncleaned,0.744386872
1197,uncleaned,0.795863463
1198,uncleaned,0.837869271
1199,uncleaned,0.684367866
1200,uncleaned,0.634658954
1201,uncleaned,0.71082383
1202,uncleaned,0.789571143
1203,uncleaned,0.69090079
1204,uncleaned,0.618935622
1205,uncleaned,0.623165069
1206,uncleaned,0.701205519
1207,uncleaned,0.709919433
1208,uncleaned,0.488864708
1209,uncleaned,0.605151324
1210,uncleaned,0.68292866
1211,uncleaned,0.631332016
1212,uncleaned,0.55990699
1213,uncleaned,0.482298173
1214,uncleaned,0.738719857
1215,uncleaned,0.636102758
1216,uncleaned,0.681300607
1217,uncleaned,0.877742623
1218,uncleaned,0.617127425
1219,uncleaned,0.673513472
1220,uncleaned,0.562244796
1221,uncleaned,0.493020408
1222,uncleaned,0.584953459
1223,uncleaned,0.506446317
1224,uncleaned,0.674638458
1225,uncleaned,0.562301804
1226,uncleaned,0.586847695
1227,uncleaned,0.654456218
1228,uncleaned,0.629958318
1229,uncleaned,0.701604434
1230,uncleaned,0.804140645
1231,uncleaned,0.769010486
1232,uncleaned,0.632275434
1233,uncleaned,0.87221345
1234,uncleaned,0.615563922
1235,uncleaned,0.716742578
1236,uncleaned,0.524814291
1237,uncleaned,0.581849665
1238,uncleaned,0.572410618
1239,uncleaned,0.548294869
1240,uncleaned,0.775187885
1241,uncleaned,0.558055436
1242,uncleaned,0.687027867
1243,uncleaned,0.486911087
1244,uncleaned,0.70607754
1245,uncleaned,0.525565017
1246,uncleaned,0.643902076
1247,uncleaned,0.924160752
1248,uncleaned,0.589128692
1249,uncleaned,0.641665697
1250,uncleaned,0.583561984
1251,uncleaned,0.677145922
1252,uncleaned,0.80720415
1253,uncleaned,0.551216515
1254,uncleaned,0.766810987
1255,uncleaned,0.655036024
1256,uncleaned,0.542152557
1257,uncleaned,0.66403507
1258,uncleaned,0.52984201
1259,uncleaned,0.682439594
1260,uncleaned,0.618187692
1261,uncleaned,0.660966104
1262,uncleaned,0.723343318
1263,uncleaned,0.864128113
1264,uncleaned,0.843923989
1265,uncleaned,0.653426945
1266,uncleaned,0.661726303
1267,uncleaned,0.847862282
1268,uncleaned,0.726691575
1269,uncleaned,0.69428249
1270,uncleaned,0.727398955
1271,uncleaned,0.712134673
1272,uncleaned,0.676612141
1273,uncleaned,0.747829996
1274,uncleaned,0.634788344
1275,uncleaned,0.629976467
1276,uncleaned,0.873821622
1277,uncleaned,0.496055052
1278,uncleaned,0.772343461
1279,uncleaned,0.783207933
1280,uncleaned,0.675076995
1281,uncleaned,0.610853838
1282,uncleaned,0.793534306
1283,uncleaned,0.57916233
1284,uncleaned,0.61754567
1285,uncleaned,0.576971924
1286,uncleaned,0.623903821
1287,uncleaned,0.673698265
1288,uncleaned,0.673707317
1289,uncleaned,0.79711649
1290,uncleaned,0.510724571
1291,uncleaned,0.556339308
1292,uncleaned,0.839796095
1293,uncleaned,0.571347128
1294,uncleaned,0.51834011
1295,uncleaned,0.735019213
1296,uncleaned,0.683645506
1297,uncleaned,0.584399011
1298,uncleaned,0.577509733
1299,uncleaned,0.67039861
1300,uncleaned,0.60694401
1301,uncleaned,0.517546173
1302,uncleaned,0.760096379
1303,uncleaned,0.868367626
1304,uncleaned,0.662770485
1305,uncleaned,0.530860841
1306,uncleaned,0.641385943
1307,uncleaned,0.629369175
1308,uncleaned,0.740230458
1309,uncleaned,0.610705438
1310,uncleaned,0.596743939
1311,uncleaned,0.846197492
1312,uncleaned,0.630773343
1313,uncleaned,0.691843032
1314,uncleaned,0.76092247
1315,uncleaned,0.540041467
1316,uncleaned,0.67804262
1317,uncleaned,0.512775329
1318,uncleaned,0.61361762
1319,uncleaned,0.677397261
1320,uncleaned,0.770277927
1321,uncleaned,0.742720886
1322,uncleaned,0.737989573
1323,uncleaned,0.53037072
1324,uncleaned,0.625923066
1325,uncleaned,0.531575812
1326,uncleaned,0.584064041
1327,uncleaned,0.739265704
1328,uncleaned,0.88263365
1329,uncleaned,0.540607702
1330,uncleaned,0.595267887
1331,uncleaned,0.703406598
1332,uncleaned,0.797101142
1333,uncleaned,0.795265716
1334,uncleaned,0.519349516
1335,uncleaned,0.595565881
1336,uncleaned,0.61370587
1337,uncleaned,0.691199183
1338,uncleaned,0.702976799
1339,uncleaned,0.659084905
1340,uncleaned,0.781728038
1341,uncleaned,0.581161347
1342,uncleaned,0.631606785
1343,uncleaned,0.644137558
1344,uncleaned,0.698132689
1345,uncleaned,0.564161216
1346,uncleaned,0.498492561
1347,uncleaned,0.627821392
1348,uncleaned,0.533640686
1349,uncleaned,0.634044848
1350,uncleaned,0.579836367
1351,uncleaned,0.692714663
1352,uncleaned,0.729278542
1353,uncleaned,0.554057012
1354,uncleaned,0.593066649
1355,uncleaned,0.720790414
1356,uncleaned,0.530297248
1357,uncleaned,0.697385579
1358,uncleaned,0.816999687
1359,uncleaned,0.78799678
1360,uncleaned,0.786648646
1361,uncleaned,0.648319021
1362,uncleaned,0.664021368
1363,uncleaned,0.595182612
1364,uncleaned,0.659667431
1365,uncleaned,0.469514815
1366,uncleaned,0.536228603
1367,uncleaned,0.568874271
1368,uncleaned,0.563859304
1369,uncleaned,0.649235343
1370,uncleaned,0.691803317
1371,uncleaned,0.634905314
1372,uncleaned,0.602267569
1373,uncleaned,0.488433127
1374,uncleaned,0.620151657
1375,uncleaned,0.98112419
1376,uncleaned,0.610855553
1377,uncleaned,0.613372257
1378,uncleaned,0.692024814
1379,uncleaned,0.53766334
1380,uncleaned,0.741768021
1381,uncleaned,0.716836294
1382,uncleaned,0.709587083
1383,uncleaned,0.519714563
1384,uncleaned,0.889321451
1385,uncleaned,0.571533479
1386,uncleaned,0.620406858
1387,uncleaned,0.696667781
1388,uncleaned,0.64375412
1389,uncleaned,0.531742871
1390,uncleaned,0.577904532
1391,uncleaned,0.64660057
1392,uncleaned,0.748369342
1393,uncleaned,0.663491299
1394,uncleaned,0.694448414
1395,uncleaned,0.516528
1396,uncleaned,0.761055387
1397,uncleaned,0.706420784
1398,uncleaned,0.722142663
1399,uncleaned,0.510078564
1400,uncleaned,0.595157891
1401,uncleaned,0.564413533
1402,uncleaned,0.727370336
1403,uncleaned,0.76058911
1404,uncleaned,0.529864404
1405,uncleaned,0.519445166
1406,uncleaned,0.657870496
1407,uncleaned,0.499826187
1408,uncleaned,0.706627945
1409,uncleaned,0.597648429
1410,uncleaned,0.641029926
1411,uncleaned,0.680962201
1412,uncleaned,0.668073232
1413,uncleaned,0.79970258
1414,uncleaned,0.723171328
1415,uncleaned,0.756136296
1416,uncleaned,0.425831617
1417,uncleaned,0.639270102
1418,uncleaned,0.584375074
1419,uncleaned,0.60855707
1420,uncleaned,0.606323239
1421,uncleaned,0.520103011
1422,uncleaned,0.644327618
1423,uncleaned,0.635682575
1424,uncleaned,0.650468841
1425,uncleaned,0.623830056
1426,uncleaned,0.52582307
1427,uncleaned,0.782889031
1428,uncleaned,0.5935213
1429,uncleaned,0.667660126
1430,uncleaned,0.501077716
1431,uncleaned,0.752769571
1432,uncleaned,0.712142601
1433,uncleaned,0.738737332
1434,uncleaned,0.726838769
1435,uncleaned,0.65321737
1436,uncleaned,0.60026357
1437,uncleaned,0.695916589
1438,uncleaned,0.622008283
1439,uncleaned,0.458016789
1440,uncleaned,0.598676761
1441,uncleaned,0.58638673
1442,uncleaned,0.713381918
1443,uncleaned,0.623746144
1444,uncleaned,0.642151736
1445,uncleaned,0.729089181
1446,uncleaned,0.727931294
1447,uncleaned,0.512966391
1448,uncleaned,0.684655591
1449,uncleaned,0.562592602
1450,uncleaned,0.579270678
1451,uncleaned,0.706588895
1452,uncleaned,0.563535641
1453,uncleaned,0.731572042
1454,uncleaned,0.605971465
1455,uncleaned,0.400034136
1456,uncleaned,0.675434769
1457,uncleaned,0.574611138
1458,uncleaned,0.701232589
1459,uncleaned,0.604223186
1460,uncleaned,0.5929183
1461,uncleaned,0.541195086
1462,uncleaned,0.673292417
1463,uncleaned,0.691880291
1464,uncleaned,0.683004987
1465,uncleaned,0.588287653
1466,uncleaned,0.729194272
1467,uncleaned,0.956742825
1468,uncleaned,0.685892848
1469,uncleaned,0.642776504
1470,uncleaned,0.565643527
1471,uncleaned,0.694973748
1472,uncleaned,0.765036175
1473,uncleaned,0.625753827
1474,uncleaned,0.646201199
1475,uncleaned,0.729411431
1476,uncleaned,0.696510063
1477,uncleaned,0.643183144
1478,uncleaned,0.592079585
1479,uncleaned,0.661279502
1480,uncleaned,0.555816596
1481,uncleaned,0.659348715
1482,uncleaned,0.867514969
1483,uncleaned,0.523343933
1484,uncleaned,0.595057789
1485,uncleaned,0.702521499
1486,uncleaned,0.588894269
1487,uncleaned,0.821485227
1488,uncleaned,0.600943228
1489,uncleaned,0.512841871
1490,uncleaned,0.695617264
1491,uncleaned,0.835293098
1492,uncleaned,0.78323354
1493,uncleaned,0.624554442
1494,uncleaned,0.658709794
1495,uncleaned,0.761159159
1496,uncleaned,0.488868389
1497,uncleaned,0.655645997
1498,uncleaned,0.74124431
1499,uncleaned,0.570622797
1500,uncleaned,0.708145345
1501,uncleaned,0.631934727
1502,uncleaned,0.492204404
1503,uncleaned,0.656749492
1504,uncleaned,0.676198006
1505,uncleaned,0.66158159
1506,uncleaned,0.614951114
1507,uncleaned,0.573884102
1508,uncleaned,0.648793747
1509,uncleaned,0.676775918
1510,uncleaned,0.81696463
1511,uncleaned,0.824927881
1512,uncleaned,0.663001278
1513,uncleaned,0.642134231
1514,uncleaned,0.657940096
1515,uncleaned,0.595430167
1516,uncleaned,0.585852416
1517,uncleaned,0.853989905
1518,uncleaned,0.620086478
1519,uncleaned,0.684381872
1520,uncleaned,0.624261393
1521,uncleaned,0.656767981
1522,uncleaned,0.620174086
1523,uncleaned,0.611320124
1524,uncleaned,0.629374132
1525,uncleaned,0.658266213
1526,uncleaned,0.642557881
1527,uncleaned,0.701023352
1528,uncleaned,0.679861437
1529,uncleaned,0.817532174
1530,uncleaned,0.600753977
1531,uncleaned,0.632421538
1532,uncleaned,0.74997943
1533,uncleaned,0.406906159
1534,uncleaned,0.610586319
1535,uncleaned,0.585475372
1536,uncleaned,0.637674
1537,uncleaned,0.693699853
1538,uncleaned,0.707450895
1539,uncleaned,0.765925514
1540,uncleaned,0.576119284
1541,uncleaned,0.606038911
1542,uncleaned,0.56868759
1543,uncleaned,0.542615377
1544,uncleaned,0.724793634
1545,uncleaned,0.733226361
1546,uncleaned,0.583049952
1547,uncleaned,0.696373853
1548,uncleaned,0.590781436
1549,uncleaned,0.533775621
1550,uncleaned,0.593205635
1551,uncleaned,0.647794524
1552,uncleaned,0.475651071
1553,uncleaned,0.519439556
1554,uncleaned,0.560290843
1555,uncleaned,0.57330296
1556,uncleaned,0.582938656
1557,uncleaned,0.605154858
1558,uncleaned,0.625433082
1559,uncleaned,0.768044629
1560,uncleaned,0.817062181
1561,uncleaned,1.024402769
1562,uncleaned,0.713895648
1563,uncleaned,0.594079413
1564,uncleaned,0.601988964
1565,uncleaned,0.618986105
1566,uncleaned,0.739401543
1567,uncleaned,0.66511525
1568,uncleaned,0.667079348
1569,uncleaned,0.589896824
1570,uncleaned,0.601576501
1571,uncleaned,0.517385868
1572,uncleaned,0.503715596
1573,uncleaned,0.643510324
1574,uncleaned,0.67185294
1575,uncleaned,0.495741398
1576,uncleaned,0.865499659
1577,uncleaned,0.728480635
1578,uncleaned,0.799018545
1579,uncleaned,0.555724668
1580,uncleaned,0.596420127
1581,uncleaned,0.676595411
1582,uncleaned,0.555159083
1583,uncleaned,0.67105744
1584,uncleaned,0.621455976
1585,uncleaned,0.665581573
1586,uncleaned,0.712020002
1587,uncleaned,0.595348471
1588,uncleaned,0.873603401
1589,uncleaned,0.565958691
1590,uncleaned,0.707796871
1591,uncleaned,0.801933609
1592,uncleaned,0.678537445
1593,uncleaned,0.618318521
1594,uncleaned,0.777507775
1595,uncleaned,0.698356306
1596,uncleaned,0.760830897
1597,uncleaned,0.689385425
1598,uncleaned,0.664980203
1599,uncleaned,0.551468075
1600,uncleaned,0.726463027
1601,uncleaned,0.62499068
1602,uncleaned,0.755550037
1603,uncleaned,0.765131669
1604,uncleaned,0.725393966
1605,uncleaned,0.638632617
1606,uncleaned,0.689794946
1607,uncleaned,0.521506701
1608,uncleaned,0.604359806
1609,uncleaned,0.624418792
1610,uncleaned,0.474365199
1611,uncleaned,0.589033581
1612,uncleaned,0.526685588
1613,uncleaned,0.603165219
1614,uncleaned,0.647997452
1615,uncleaned,0.568403132
1616,uncleaned,0.577406353
1617,uncleaned,0.611677036
1618,uncleaned,0.538102384
1619,uncleaned,0.632646189
1620,uncleaned,0.699082222
1621,uncleaned,0.489646479
1622,uncleaned,0.818643837
1623,uncleaned,0.636799841
1624,uncleaned,0.649924168
1625,uncleaned,0.64614301
1626,uncleaned,0.66221871
1627,uncleaned,0.614141798
1628,uncleaned,0.638493792
1629,uncleaned,0.594785457
1630,uncleaned,0.563511235
1631,uncleaned,0.816746805
1632,uncleaned,0.749150457
1633,uncleaned,0.585826767
1634,uncleaned,0.781240745
1635,uncleaned,0.579024664
1636,uncleaned,0.555715645
1637,uncleaned,0.754590372
1638,uncleaned,0.681119367
1639,uncleaned,0.593504323
1640,uncleaned,0.69947838
1641,uncleaned,0.717808811
1642,uncleaned,0.708703676
1643,uncleaned,0.748280443
1644,uncleaned,0.570265523
1645,uncleaned,0.714864058
1646,uncleaned,0.640195385
1647,uncleaned,0.568815665
1648,uncleaned,0.698106637
1649,uncleaned,0.63845826
1650,uncleaned,0.728971467
1651,uncleaned,0.626767872
1652,uncleaned,0.640527264
1653,uncleaned,0.569861091
