"","variable","value"
"15198","diff3",0.056
"15199","diff3",0.036
"15200","diff3",0.019
"15201","diff3",0.023
"15202","diff3",0.05
"15203","diff3",0.0830000000000001
"15204","diff3",0.053
"15205","diff3",0.0790000000000001
"15206","diff3",0.032
"15207","diff3",0.034
"15208","diff3",-0.002
"15209","diff3",0.112
"15210","diff3",0.015
"15211","diff3",0.032
"15212","diff3",0.005
"15213","diff3",0.043
"15214","diff3",0.0820000000000001
"15215","diff3",-0.00900000000000001
"15216","diff3",0.0700000000000001
"15217","diff3",0.0890000000000001
"15218","diff3",0.032
"15219","diff3",-0.002
"15220","diff3",0.048
"15221","diff3",0.035
"15222","diff3",0.044
"15223","diff3",-0.024
"15224","diff3",0.052
"15225","diff3",0.151
"15226","diff3",0.039
"15227","diff3",0.051
"15228","diff3",0.041
"15229","diff3",0.056
"15230","diff3",-0.012
"15231","diff3",-0.049
"15232","diff3",-0.002
"15233","diff3",0.047
"15234","diff3",0.051
"15235","diff3",0.023
"15236","diff3",0.048
"15237","diff3",-0.019
"15238","diff3",-0.014
"15239","diff3",0.021
"15240","diff3",0.022
"15241","diff3",0.012
"15242","diff3",0.055
"15243","diff3",0.015
"15244","diff3",0.0710000000000001
"15245","diff3",0.001
"15246","diff3",0.0650000000000001
"15247","diff3",0.0650000000000001
"15248","diff3",-0.055
"15249","diff3",0.0880000000000001
"15250","diff3",0.024
"15251","diff3",0.053
"15252","diff3",-0.00600000000000001
"15253","diff3",0.019
"15254","diff3",0.046
"15255","diff3",0.041
"15256","diff3",0.0640000000000001
"15257","diff3",0.052
"15258","diff3",0.003
"15259","diff3",0.01
"15260","diff3",0.0590000000000001
"15261","diff3",0.0700000000000001
"15262","diff3",0.048
"15263","diff3",0.033
"15264","diff3",0.023
"15265","diff3",0.0670000000000001
"15266","diff3",0.022
"15267","diff3",0.014
"15268","diff3",-0.026
"15269","diff3",0.037
"15270","diff3",0.103
"15271","diff3",0.0670000000000001
"15272","diff3",0.074
"15273","diff3",0.0830000000000001
"15274","diff3",-0.044
"15275","diff3",0.041
"15276","diff3",-0.00800000000000001
"15277","diff3",0.039
"15278","diff3",0.054
"15279","diff3",-0.0409999999999999
"15280","diff3",0.0570000000000001
"15281","diff3",0.0580000000000001
"15282","diff3",0.0840000000000001
"15283","diff3",0.054
"15284","diff3",0.051
"15285","diff3",0.0760000000000001
"15286","diff3",0.0640000000000001
"15287","diff3",0.042
"15288","diff3",0.038
"15289","diff3",-0.001
"15290","diff3",0.0669999999999999
"15291","diff3",0.025
"15292","diff3",-0.005
"15293","diff3",-0.005
"15294","diff3",0.0640000000000001
"15295","diff3",0.0850000000000001
"15296","diff3",0.041
"15297","diff3",0.0650000000000001
"15298","diff3",0.017
"15299","diff3",0
"15300","diff3",0.0760000000000001
"15301","diff3",0.039
"15302","diff3",-0.044
"15303","diff3",0.035
"15304","diff3",0.142
"15305","diff3",0.102
"15306","diff3",0.004
"15307","diff3",0.035
"15308","diff3",-0.00900000000000001
"15309","diff3",0.00600000000000001
"15310","diff3",0.0570000000000001
"15311","diff3",0.035
"15312","diff3",0.037
"15313","diff3",0.091
"15314","diff3",-0.021
"15315","diff3",0.125
"15316","diff3",0.0670000000000001
"15317","diff3",0.0680000000000001
"15318","diff3",0.03
"15319","diff3",0.02
"15320","diff3",0.024
"15321","diff3",-0.004
"15322","diff3",0.035
"15323","diff3",0.0640000000000001
"15324","diff3",0.02
"15325","diff3",0.0750000000000001
"15326","diff3",0.05
"15327","diff3",-0.002
"15328","diff3",-0.004
"15329","diff3",0.0770000000000001
"15330","diff3",0.103
"15331","diff3",0.0830000000000001
"15332","diff3",0.0800000000000001
"15333","diff3",0.0669999999999999
"15334","diff3",0.016
"15335","diff3",0.00900000000000001
"15336","diff3",-0.016
"15337","diff3",0.0600000000000001
"15338","diff3",0.01
"15339","diff3",0.0700000000000001
"15340","diff3",0.041
"15341","diff3",0.0720000000000001
"15342","diff3",0.049
"15343","diff3",0.013
"15344","diff3",0.045
"15345","diff3",0.019
"15346","diff3",-0.004
"15347","diff3",0.012
"15348","diff3",0.00600000000000001
"15349","diff3",0.149
"15350","diff3",0.105
"15351","diff3",0.002
"15352","diff3",0.00600000000000001
"15353","diff3",0.051
"15354","diff3",-0.022
"15355","diff3",-0.001
"15356","diff3",0.0630000000000001
"15357","diff3",0.023
"15358","diff3",0.048
"15359","diff3",0.034
"15360","diff3",0.0580000000000001
"15361","diff3",-0.003
"15362","diff3",0.0660000000000001
"15363","diff3",-0.015
"15364","diff3",0.111
"15365","diff3",0.055
"15366","diff3",0.022
"15367","diff3",0.011
"15368","diff3",0.00800000000000001
"15369","diff3",0.014
"15370","diff3",0.043
"15371","diff3",-0.022
"15372","diff3",0.0570000000000001
"15373","diff3",0.0600000000000001
"15374","diff3",-0.042
"15375","diff3",0.036
"15376","diff3",0.011
"15377","diff3",-0.003
"15378","diff3",0.0890000000000001
"15379","diff3",0.0860000000000001
"15380","diff3",0.033
"15381","diff3",0.051
"15382","diff3",0.042
"15383","diff3",0.103
"15384","diff3",0.0740000000000001
"15385","diff3",-0.018
"15386","diff3",0.026
"15387","diff3",0.031
"15388","diff3",0.017
"15389","diff3",0.01
"15390","diff3",0.0600000000000001
"15391","diff3",0.045
"15392","diff3",0.04
"15393","diff3",0.038
"15394","diff3",0.0680000000000001
"15395","diff3",0.0570000000000001
"15396","diff3",0.0580000000000001
"15397","diff3",0.022
"15398","diff3",0.03
"15399","diff3",0.025
"15400","diff3",0.0650000000000001
"15401","diff3",0.049
"15402","diff3",0.1
"15403","diff3",0.044
"15404","diff3",0.041
"15405","diff3",0.034
"15406","diff3",0.039
"15407","diff3",0.00700000000000001
"15408","diff3",-0.00700000000000001
"15409","diff3",0.0930000000000001
"15410","diff3",0.023
"15411","diff3",-0.00600000000000001
"15412","diff3",0.045
"15413","diff3",0.014
"15414","diff3",0.038
"15415","diff3",0.0630000000000001
"15416","diff3",0.0639999999999999
"15417","diff3",0.0570000000000001
"15418","diff3",0.031
"15419","diff3",0.085
"15420","diff3",-0.004
"15421","diff3",-0.033
"15422","diff3",-0.021
"15423","diff3",0.025
"15424","diff3",0.037
"15425","diff3",0.0700000000000001
"15426","diff3",0.0620000000000001
"15427","diff3",0.0710000000000001
"15428","diff3",0.025
"15429","diff3",-0.036
"15430","diff3",0.0680000000000001
"15431","diff3",0.051
"15432","diff3",0.022
"15433","diff3",0.003
"15434","diff3",0.035
"15435","diff3",0.045
"15436","diff3",0.028
"15437","diff3",0.0740000000000001
"15438","diff3",0.047
"15439","diff3",-0.00700000000000001
"15440","diff3",0.03
"15441","diff3",0.042
"15442","diff3",0.054
"15443","diff3",-0.014
"15444","diff3",0.038
"15445","diff3",0.0650000000000001
"15446","diff3",0.056
"15447","diff3",0.0640000000000001
"15448","diff3",0.026
"15449","diff3",0.00700000000000001
"15450","diff3",0.054
"15451","diff3",0.075
"15452","diff3",0.028
"15453","diff3",0.0670000000000001
"15454","diff3",-0.027
"15455","diff3",0.045
"15456","diff3",0.045
"15457","diff3",0.028
"15458","diff3",-0.013
"15459","diff3",0.052
"15460","diff3",0.0730000000000001
"15461","diff3",0.00900000000000001
"15462","diff3",0.108
"15463","diff3",-0.015
"15464","diff3",0.011
"15465","diff3",0.047
"15466","diff3",-0.017
"15467","diff3",0.037
"15468","diff3",0.031
"15469","diff3",0.0640000000000001
"15470","diff3",0.029
"15471","diff3",0.042
"15472","diff3",0.046
"15473","diff3",-0.017
"15474","diff3",0.046
"15475","diff3",0.102
"15476","diff3",-0.001
"15477","diff3",0.046
"15478","diff3",0.0600000000000001
"15479","diff3",0.041
"15480","diff3",0.031
"15481","diff3",0.043
"15482","diff3",0.041
"15483","diff3",0.028
"15484","diff3",-0.002
"15485","diff3",0.032
"15486","diff3",0.031
"15487","diff3",-0.03
"15488","diff3",0.031
"15489","diff3",0.0710000000000001
"15490","diff3",0.024
"15491","diff3",0.043
"15492","diff3",0.0660000000000001
"15493","diff3",0.021
"15494","diff3",0.0650000000000001
"15495","diff3",0.0730000000000001
"15496","diff3",0.013
"15497","diff3",0.145
"15498","diff3",0.0580000000000001
"15499","diff3",0.051
"15500","diff3",0.042
"15501","diff3",0.0660000000000001
"15502","diff3",0.00800000000000001
"15503","diff3",0.00800000000000001
"15504","diff3",0.0690000000000001
"15505","diff3",0.033
"15506","diff3",0.0590000000000001
"15507","diff3",-0.001
"15508","diff3",0.0990000000000001
"15509","diff3",0.055
"15510","diff3",0.0910000000000001
"15511","diff3",0.014
"15512","diff3",0.037
"15513","diff3",0.015
"15514","diff3",0.00800000000000001
"15515","diff3",-0.00800000000000001
"15516","diff3",0.147
"15517","diff3",0.028
"15518","diff3",0.046
"15519","diff3",0.038
"15520","diff3",0.0630000000000001
"15521","diff3",0.055
"15522","diff3",0.012
"15523","diff3",0.051
"15524","diff3",-0.00600000000000001
"15525","diff3",0.098
"15526","diff3",0.003
"15527","diff3",0.042
"15528","diff3",0.052
"15529","diff3",0.001
"15530","diff3",0.005
"15531","diff3",0.054
"15532","diff3",0.08
"15533","diff3",-0.01
"15534","diff3",0.041
"15535","diff3",0.00800000000000001
"15536","diff3",0.048
"15537","diff3",0.0820000000000001
"15538","diff3",0.044
"15539","diff3",0.056
"15540","diff3",0.034
"15541","diff3",0.04
"15542","diff3",0.109
"15543","diff3",0.021
"15544","diff3",0.0720000000000001
"15545","diff3",0.0990000000000001
"15546","diff3",0.0830000000000001
"15547","diff3",0.032
"15548","diff3",0.051
"15549","diff3",0.028
"15550","diff3",0.00800000000000001
"15551","diff3",-0.027
"15552","diff3",0.01
"15553","diff3",0.004
"15554","diff3",0.044
"15555","diff3",0.019
"15556","diff3",0.028
"15557","diff3",0.053
"15558","diff3",0.027
"15559","diff3",0.031
"15560","diff3",0.0990000000000001
"15561","diff3",0.031
"15562","diff3",0.01
"15563","diff3",0.026
"15564","diff3",0.013
"15565","diff3",0.05
"15566","diff3",0.041
"15567","diff3",0.01
"15568","diff3",0.011
"15569","diff3",0.0630000000000001
"15570","diff3",0.028
"15571","diff3",0.082
"15572","diff3",0.015
"15573","diff3",0.023
"15574","diff3",0.00800000000000001
"15575","diff3",0.0680000000000001
"15576","diff3",0.001
"15577","diff3",-0.01
"15578","diff3",0.014
"15579","diff3",-0.021
"15580","diff3",0.025
"15581","diff3",0.045
"15582","diff3",0.041
"15583","diff3",0.05
"15584","diff3",0.005
"15585","diff3",0.031
"15586","diff3",0.024
"15587","diff3",0.055
"15588","diff3",0.102
"15589","diff3",-0.021
"15590","diff3",-0.00800000000000001
"15591","diff3",0.018
"15592","diff3",-0.014
"15593","diff3",0.021
"15594","diff3",0.031
"15595","diff3",0.0630000000000001
"15596","diff3",0.024
"15597","diff3",0.051
"15598","diff3",-0.011
"15599","diff3",0.043
"15600","diff3",0.049
"15601","diff3",0.018
"15602","diff3",0.031
"15603","diff3",0.044
"15604","diff3",0.044
"15605","diff3",-0.035
"15606","diff3",0.019
"15607","diff3",0.092
"15608","diff3",0.011
"15609","diff3",0.004
"15610","diff3",0.049
"15611","diff3",0.042
"15612","diff3",0.03
"15613","diff3",0.034
"15614","diff3",0.00800000000000001
"15615","diff3",0.0940000000000001
"15616","diff3",0.001
"15617","diff3",0.054
"15618","diff3",0.0670000000000001
"15619","diff3",0.0810000000000001
"15620","diff3",0.02
"15621","diff3",0.037
"15622","diff3",0.042
"15623","diff3",0.05
"15624","diff3",0.0569999999999999
"15625","diff3",0.041
"15626","diff3",0.024
"15627","diff3",0.053
"15628","diff3",0.041
"15629","diff3",0.039
"15630","diff3",0.056
"15631","diff3",0.015
"15632","diff3",0.024
"15633","diff3",-0.005
"15634","diff3",0.0600000000000001
"15635","diff3",0.038
"15636","diff3",-0.001
"15637","diff3",-0.023
"15638","diff3",0.045
"15639","diff3",0.026
"15640","diff3",-0.015
"15641","diff3",0.026
"15642","diff3",0.0830000000000001
"15643","diff3",0.036
"15644","diff3",-0.012
"15645","diff3",0.047
"15646","diff3",0.0980000000000001
"15647","diff3",0.004
"15648","diff3",0.0710000000000001
"15649","diff3",0.049
"15650","diff3",0.02
"15651","diff3",0.047
"15652","diff3",0.044
"15653","diff3",0.021
"15654","diff3",0.025
"15655","diff3",0.021
"15656","diff3",-0.00900000000000001
"15657","diff3",0.0690000000000001
"15658","diff3",0.034
"15659","diff3",-0.00600000000000001
"15660","diff3",0.0750000000000001
"15661","diff3",0.013
"15662","diff3",0.01
"15663","diff3",0.0940000000000001
"15664","diff3",0.0860000000000001
"15665","diff3",0.039
"15666","diff3",0.014
"15667","diff3",0.048
"15668","diff3",0.037
"15669","diff3",0.093
"15670","diff3",0.049
"15671","diff3",0.0720000000000001
"15672","diff3",0.0890000000000001
"15673","diff3",0.028
"15674","diff3",0.002
"15675","diff3",0.01
"15676","diff3",0.012
"15677","diff3",0.035
"15678","diff3",0.012
"15679","diff3",0.021
"15680","diff3",-0.00800000000000001
"15681","diff3",0.0680000000000001
"15682","diff3",0.018
"15683","diff3",0.04
"15684","diff3",0.048
"15685","diff3",0.018
"15686","diff3",0.021
"15687","diff3",0.042
"15688","diff3",0.012
"15689","diff3",0.00800000000000001
"15690","diff3",0.028
"15691","diff3",0.0670000000000001
"15692","diff3",0.022
"15693","diff3",0.0920000000000001
"15694","diff3",0.0620000000000001
"15695","diff3",0.043
"15696","diff3",0.034
"15697","diff3",0.01
"15698","diff3",0.039
"15699","diff3",0.042
"15700","diff3",0.027
"15701","diff3",0.053
"15702","diff3",0.0850000000000001
"15703","diff3",0.032
"15704","diff3",0.034
"15705","diff3",0.048
"15706","diff3",0.03
"15707","diff3",0.017
"15708","diff3",0.001
"15709","diff3",-0.015
"15710","diff3",0.011
"15711","diff3",-0.012
"15712","diff3",0.091
"15713","diff3",0.0650000000000001
"15714","diff3",0.015
"15715","diff3",-0.004
"15716","diff3",0.014
"15717","diff3",0.028
"15718","diff3",0.0600000000000001
"15719","diff3",0.0580000000000001
"15720","diff3",0.0610000000000001
"15721","diff3",0.123
"15722","diff3",0.099
"15723","diff3",0.0620000000000001
"15724","diff3",0.055
"15725","diff3",0.027
"15726","diff3",-0.01
"15727","diff3",-0.005
"15728","diff3",0.002
"15729","diff3",0.073
"15730","diff3",0.05
"15731","diff3",0.053
"15732","diff3",0.0670000000000001
"15733","diff3",-0.048
"15734","diff3",0.043
"15735","diff3",0.052
"15736","diff3",0.095
"15737","diff3",0.034
"15738","diff3",-0.014
"15739","diff3",0.052
"15740","diff3",0.0700000000000001
"15741","diff3",0.03
"15742","diff3",0.016
"15743","diff3",0.0760000000000001
"15744","diff3",0.045
"15745","diff3",0.052
"15746","diff3",0.0830000000000001
"15747","diff3",0.102
"15748","diff3",-0.014
"15749","diff3",0.0590000000000001
"15750","diff3",0.049
"15751","diff3",0.05
"15752","diff3",0.026
"15753","diff3",0.015
"15754","diff3",0.051
"15755","diff3",0.0649999999999999
"15756","diff3",0.054
"15757","diff3",0
"15758","diff3",0.0600000000000001
"15759","diff3",0.0720000000000001
"15760","diff3",-0.002
"15761","diff3",0.012
"15762","diff3",0.104
"15763","diff3",0.003
"15764","diff3",0.052
"15765","diff3",0.016
"15766","diff3",0.0650000000000001
"15767","diff3",0.051
"15768","diff3",-0.003
"15769","diff3",0.04
"15770","diff3",0.023
"15771","diff3",0.03
"15772","diff3",-0.018
"15773","diff3",0.027
"15774","diff3",0.0690000000000001
"15775","diff3",0.052
"15776","diff3",0.0600000000000001
"15777","diff3",0.0980000000000001
"15778","diff3",0.024
"15779","diff3",0.047
"15780","diff3",-0.014
"15781","diff3",0.0670000000000001
"15782","diff3",0.029
"15783","diff3",0.0870000000000001
"15784","diff3",0.018
"15785","diff3",0.005
"15786","diff3",0.0700000000000001
"15787","diff3",-0.021
"15788","diff3",0.0600000000000001
"15789","diff3",0.0690000000000001
"15790","diff3",0.041
"15791","diff3",0.054
"15792","diff3",0.037
"15793","diff3",0.039
"15794","diff3",-0.017
"15795","diff3",0.002
"15796","diff3",-0.054
"15797","diff3",0.089
"15798","diff3",0.0680000000000001
"15799","diff3",0.02
"15800","diff3",0.003
"15801","diff3",0.045
"15802","diff3",0.1
"15803","diff3",0.043
"15804","diff3",0.00700000000000001
"15805","diff3",0.014
"15806","diff3",0.0790000000000001
"15807","diff3",0.0570000000000001
"15808","diff3",0.09
"15809","diff3",0.0549999999999999
"15810","diff3",0.018
"15811","diff3",0.015
"15812","diff3",0.026
"15813","diff3",0.108
"15814","diff3",0.039
"15815","diff3",0.00900000000000001
"15816","diff3",0.055
"15817","diff3",0.013
"15818","diff3",0.015
"15819","diff3",0.0700000000000001
"15820","diff3",0.047
"15821","diff3",-0.026
"15822","diff3",0.045
"15823","diff3",-0.023
"15824","diff3",0.052
"15825","diff3",0.011
"15826","diff3",0.048
"15827","diff3",0.033
"15828","diff3",0.048
"15829","diff3",0.037
"15830","diff3",0.004
"15831","diff3",0.047
"15832","diff3",-0.004
"15833","diff3",0.05
"15834","diff3",0.0770000000000001
"15835","diff3",0.01
"15836","diff3",0
"15837","diff3",0.005
"15838","diff3",0.09
"15839","diff3",-0.0649999999999999
"15840","diff3",0.028
"15841","diff3",0.034
"15842","diff3",0.045
"15843","diff3",0.078
"15844","diff3",0.054
"15845","diff3",0.005
"15846","diff3",0.019
"15847","diff3",0.002
"15848","diff3",-0.00700000000000001
"15849","diff3",0.024
"15850","diff3",0.043
"15851","diff3",0.042
"15852","diff3",0.005
"15853","diff3",0.048
"15854","diff3",0.044
"15855","diff3",0.041
"15856","diff3",-0.0730000000000001
"15857","diff3",-0.044
"15858","diff3",0.038
"15859","diff3",0.013
"15860","diff3",0.049
"15861","diff3",0.0630000000000001
"15862","diff3",0.0650000000000001
"15863","diff3",0.013
"15864","diff3",0.106
"15865","diff3",0.004
"15866","diff3",0.05
"15867","diff3",0.035
"15868","diff3",0.042
"15869","diff3",0.018
"15870","diff3",0.022
"15871","diff3",0.019
"15872","diff3",0.042
"15873","diff3",0.004
"15874","diff3",0.012
"15875","diff3",0.048
"15876","diff3",0.011
"15877","diff3",0.035
"15878","diff3",0.046
"15879","diff3",-0.021
"15880","diff3",0.019
"15881","diff3",-0.014
"15882","diff3",0.0790000000000001
"15883","diff3",0.013
"15884","diff3",0.055
"15885","diff3",0.031
"15886","diff3",0.027
"15887","diff3",0.034
"15888","diff3",0.052
"15889","diff3",-0.00900000000000001
"15890","diff3",0.0940000000000001
"15891","diff3",0.0940000000000001
"15892","diff3",-0.043
"15893","diff3",0.094
"15894","diff3",-0.05
"15895","diff3",0.045
"15896","diff3",0.017
"15897","diff3",0.022
"15898","diff3",0.003
"15899","diff3",-0.026
"15900","diff3",0.0580000000000001
"15901","diff3",0.0610000000000001
"15902","diff3",0.021
"15903","diff3",0.055
"15904","diff3",0.033
"15905","diff3",0.031
"15906","diff3",0.003
"15907","diff3",0.0720000000000001
"15908","diff3",-0.003
"15909","diff3",0.033
"15910","diff3",0.047
"15911","diff3",0.0730000000000001
"15912","diff3",0.017
"15913","diff3",0.033
"15914","diff3",0.053
"15915","diff3",0.034
"15916","diff3",0.045
"15917","diff3",0.098
"15918","diff3",0.029
"15919","diff3",0.0319999999999999
"15920","diff3",0.01
"15921","diff3",0.011
"15922","diff3",-0.001
"15923","diff3",0.054
"15924","diff3",0.034
"15925","diff3",0.026
"15926","diff3",0.013
"15927","diff3",-0.016
"15928","diff3",-0.00700000000000001
"15929","diff3",0.05
